Date,Open,High,Low,Close,Adj Close,Volume
2021-06-23 15:15:00+05:30,1501.099976,1505.400024,1499.300049,1516.35,1503.150024,0
2021-06-24 09:15:00+05:30,1517,1523.300049,1512.050049,1522,1522,1526995
2021-06-24 10:15:00+05:30,1517.900024,1539.900024,1517.900024,1533.5,1533.5,2891783
2021-06-24 11:15:00+05:30,1535.900024,1538.800049,1532.650024,1538.2,1538.199951,1506483
2021-06-24 12:15:00+05:30,1536.300049,1556.5,1535.5,1539.55,1552.349976,4344312
2021-06-24 13:15:00+05:30,1550.75,1555,1543.75,1539.9,1551.800049,2616589
2021-06-24 14:15:00+05:30,1548.650024,1568,1546.400024,1539.95,1557.949951,4075045
2021-06-24 15:15:00+05:30,1558.150024,1560,1553.199951,1540.8,1555.5,970332
2021-06-25 09:15:00+05:30,1570.099976,1570.099976,1543,1540.9,1560.949951,0
2021-06-25 10:15:00+05:30,1561.75,1565.5,1551.300049,1541.05,1562.550049,2460544
2021-06-25 11:15:00+05:30,1562.599976,1564.5,1557,1541.4,1562.900024,1879286
2021-06-25 12:15:00+05:30,1560.199951,1574.800049,1558.050049,1541.7,1570,2786964
2021-06-25 13:15:00+05:30,1572,1574.800049,1564.75,1541.9,1570.900024,1851513
2021-06-25 14:15:00+05:30,1567.650024,1576,1567,1542.4,1575,2723838
2021-06-25 15:15:00+05:30,1575.099976,1578,1572.349976,1542.4,1574,557252
2021-06-28 09:15:00+05:30,1572.900024,1580.050049,1560.75,1542.65,1569.699951,0
2021-06-28 10:15:00+05:30,1573.050049,1575.699951,1567.5,1543.55,1569.599976,1304875
2021-06-28 11:15:00+05:30,1573.300049,1574.050049,1566,1544.65,1569.5,1109163
2021-06-28 12:15:00+05:30,1569,1570,1565.650024,1545.1,1569.800049,1002740
2021-06-28 13:15:00+05:30,1569.150024,1571.849976,1568,1545.2,1569.800049,985054
2021-06-28 14:15:00+05:30,1568.25,1574,1568,1545.5,1572.099976,1413305
2021-06-28 15:15:00+05:30,1572.150024,1572.150024,1569.150024,1546.7,1570,297602
2021-06-29 09:15:00+05:30,1561,1569.650024,1560.099976,1547,1561.75,0
2021-06-29 10:15:00+05:30,1563.300049,1567.699951,1559.199951,1548.2,1562.949951,1617092
2021-06-29 11:15:00+05:30,1566.800049,1567,1561.599976,1550,1563.199951,1181011
2021-06-29 12:15:00+05:30,1561.949951,1569.400024,1561.599976,1550,1568.349976,1198122
2021-06-29 13:15:00+05:30,1567.5,1573.199951,1564,1550.1,1567.949951,1494633
2021-06-29 14:15:00+05:30,1567.949951,1569.25,1559.300049,1550.6,1562.5,1736784
2021-06-29 15:15:00+05:30,1562.5,1565.75,1562,1550.65,1563,586244
2021-06-30 09:15:00+05:30,1573.050049,1582.25,1572.25,1551.2,1580.150024,0
2021-06-30 10:15:00+05:30,1578,1587.150024,1576.099976,1551.8,1586.349976,2017309
2021-06-30 11:15:00+05:30,1584.349976,1591,1582.25,1552.05,1587.650024,1616122
2021-06-30 12:15:00+05:30,1586.599976,1589.550049,1583.099976,1552.15,1584.550049,941408
2021-06-30 13:15:00+05:30,1587.900024,1588.050049,1583.099976,1552.35,1585.949951,1143957
2021-06-30 14:15:00+05:30,1586.25,1586.400024,1578,1552.7,1580.050049,1954408
2021-06-30 15:15:00+05:30,1580,1581.400024,1579,1552.95,1580.5,590437
2021-07-01 09:15:00+05:30,1574.150024,1574.150024,1564,1554,1568.550049,0
2021-07-01 10:15:00+05:30,1567.050049,1572.75,1567,1554.9,1570.900024,1027485
2021-07-01 11:15:00+05:30,1570.699951,1572.75,1567.300049,1555.35,1568.550049,862882
2021-07-01 12:15:00+05:30,1569.849976,1570.150024,1561.800049,1555.45,1564.75,1683966
2021-07-01 13:15:00+05:30,1564.75,1565.949951,1560.300049,1555.5,1562.5,1480925
2021-07-01 14:15:00+05:30,1563.75,1564.400024,1559.050049,1555.6,1560.099976,1432610
2021-07-01 15:15:00+05:30,1560,1561.849976,1559.400024,1556.25,1561.099976,375649
2021-07-02 09:15:00+05:30,1557.699951,1557.699951,1542.949951,1556.6,1551.199951,0
2021-07-02 10:15:00+05:30,1545.550049,1553.599976,1545,1557.1,1550,1021790
2021-07-02 11:15:00+05:30,1549.949951,1555.75,1549.050049,1557.95,1552.150024,913379
2021-07-02 12:15:00+05:30,1554.699951,1557,1550,1558.1,1552.949951,1557496
2021-07-02 13:15:00+05:30,1554.949951,1559.550049,1550.349976,1558.25,1555.599976,1393824
2021-07-02 14:15:00+05:30,1556.050049,1569.449951,1554.050049,1558.45,1568.5,1703219
2021-07-02 15:15:00+05:30,1568.5,1568.550049,1565.050049,1559.2,1566,329821
2021-07-05 09:15:00+05:30,1569.150024,1574.800049,1563,1559.25,1570.650024,0
2021-07-05 10:15:00+05:30,1569.849976,1576,1568.150024,1559.65,1573.199951,893062
2021-07-05 11:15:00+05:30,1573.699951,1575.900024,1570.300049,1559.7,1573.449951,885481
2021-07-05 12:15:00+05:30,1575,1575.5,1568.050049,1560,1571.75,1058372
2021-07-05 13:15:00+05:30,1568.650024,1573.400024,1568.050049,1560,1571.050049,989217
2021-07-05 14:15:00+05:30,1571.550049,1580,1567.099976,1560.1,1579.900024,1541393
2021-07-05 15:15:00+05:30,1579.650024,1585,1579.050049,1560.15,1581.349976,301271
2021-07-06 09:15:00+05:30,1573.699951,1585.75,1573.699951,1560.35,1582.199951,0
2021-07-06 10:15:00+05:30,1583.5,1585.449951,1576,1560.95,1581.400024,909451
2021-07-06 11:15:00+05:30,1582.199951,1586.75,1581,1561.1,1585,1014029
2021-07-06 12:15:00+05:30,1584.699951,1586.199951,1572.349976,1561.25,1573.449951,1234277
2021-07-06 13:15:00+05:30,1574.300049,1576.050049,1568,1561.75,1569.150024,1115450
2021-07-06 14:15:00+05:30,1570.5,1571.550049,1561.650024,1561.95,1562.650024,1394450
2021-07-06 15:15:00+05:30,1562.900024,1563.199951,1557.25,1562,1562,393015
2021-07-07 09:15:00+05:30,1567.75,1567.849976,1544.650024,1562.5,1550,0
2021-07-07 10:15:00+05:30,1548.75,1568.349976,1544.650024,1562.5,1567.800049,1606748
2021-07-07 11:15:00+05:30,1566,1570.550049,1562.150024,1562.55,1564.550049,1098560
2021-07-07 12:15:00+05:30,1569,1569.199951,1554.550049,1562.65,1559.650024,1094945
2021-07-07 13:15:00+05:30,1555,1560,1551.5,1562.9,1559.199951,1006117
2021-07-07 14:15:00+05:30,1556.25,1565.900024,1556.25,1562.95,1564.400024,1267540
2021-07-07 15:15:00+05:30,1562.550049,1565.949951,1561.800049,1562.95,1564.599976,946252
2021-07-08 09:15:00+05:30,1568.400024,1576,1562.099976,1563,1564.699951,0
2021-07-08 10:15:00+05:30,1563.050049,1566.550049,1558.800049,1563.2,1561.25,622750
2021-07-08 11:15:00+05:30,1560.550049,1563.650024,1550,1563.55,1550.099976,970797
2021-07-08 12:15:00+05:30,1553.349976,1557,1549,1564.2,1552.050049,1029649
2021-07-08 13:15:00+05:30,1553.050049,1558,1550.800049,1564.4,1554.900024,565158
2021-07-08 14:15:00+05:30,1554.199951,1564,1553,1564.55,1561.949951,1088091
2021-07-08 15:15:00+05:30,1562,1562.5,1557.550049,1564.6,1560,288563
2021-07-09 09:15:00+05:30,1556.400024,1569.25,1551.25,1564.7,1560.150024,0
2021-07-09 10:15:00+05:30,1563.25,1569.900024,1559.449951,1564.75,1564.199951,1195348
2021-07-09 11:15:00+05:30,1564.5,1566.5,1556.099976,1564.9,1558.25,626965
2021-07-09 12:15:00+05:30,1559.5,1560.25,1555,1566,1558.099976,504310
2021-07-09 13:15:00+05:30,1555.150024,1567.650024,1555,1566.05,1566.349976,594953
2021-07-09 14:15:00+05:30,1561.050049,1567.650024,1560.5,1566.35,1563.550049,913476
2021-07-09 15:15:00+05:30,1563.400024,1565.099976,1561.25,1567,1564.900024,228419
2021-07-12 09:15:00+05:30,1570.550049,1578,1566.199951,1567,1569,0
2021-07-12 10:15:00+05:30,1569.349976,1571.199951,1565.050049,1567.45,1566.050049,882744
2021-07-12 11:15:00+05:30,1566.5,1568.449951,1558.099976,1567.8,1559.25,1567746
2021-07-12 12:15:00+05:30,1562.800049,1563.449951,1552.099976,1567.95,1556.25,2050205
2021-07-12 13:15:00+05:30,1558.699951,1560.849976,1552,1568.35,1552.699951,830255
2021-07-12 14:15:00+05:30,1556.550049,1556.650024,1534.75,1568.5,1546.699951,1800681
2021-07-12 15:15:00+05:30,1546.75,1549.599976,1545.099976,1568.55,1547,305916
2021-07-13 09:15:00+05:30,1555.949951,1555.949951,1536.400024,1568.55,1541.050049,0
2021-07-13 10:15:00+05:30,1544.599976,1548.800049,1538,1569,1544.650024,923430
2021-07-13 11:15:00+05:30,1543.550049,1546,1539,1569.15,1541.400024,928155
2021-07-13 12:15:00+05:30,1542.050049,1543.900024,1539.25,1569.5,1540.800049,954742
2021-07-13 13:15:00+05:30,1540.900024,1543.900024,1539,1569.6,1543.550049,1402868
2021-07-13 14:15:00+05:30,1542.949951,1546.5,1540,1569.7,1545.199951,1944114
2021-07-13 15:15:00+05:30,1545.199951,1546,1543.800049,1569.8,1545.5,377713
2021-07-14 09:15:00+05:30,1553,1560,1538.5,1569.8,1559.699951,0
2021-07-14 10:15:00+05:30,1546.599976,1563.349976,1546.050049,1570,1560.349976,1640115
2021-07-14 11:15:00+05:30,1558.349976,1567.25,1557.050049,1570,1562.949951,1394784
2021-07-14 12:15:00+05:30,1561.949951,1567.5,1560,1570.65,1567.449951,792439
2021-07-14 13:15:00+05:30,1565,1567.5,1563.650024,1570.9,1567,656626
2021-07-14 14:15:00+05:30,1566.400024,1582.650024,1564.300049,1570.9,1580.400024,2693172
2021-07-14 15:15:00+05:30,1577.800049,1581.400024,1573.300049,1571.05,1576.900024,2010447
2021-07-15 09:15:00+05:30,1562.050049,1596.449951,1562.050049,1571.75,1573,0
2021-07-15 10:15:00+05:30,1572.949951,1590,1570,1572.1,1585.650024,3177082
2021-07-15 11:15:00+05:30,1589.849976,1589.949951,1582,1573,1587.400024,1840879
2021-07-15 12:15:00+05:30,1585.300049,1591.849976,1582.449951,1573.2,1585.050049,1620844
2021-07-15 13:15:00+05:30,1587.349976,1587.800049,1580,1573.45,1584,1303367
2021-07-15 14:15:00+05:30,1583.650024,1585.550049,1578.400024,1573.45,1580.75,1844854
2021-07-15 15:15:00+05:30,1580.699951,1582,1578.5,1574,1578.849976,495715
2021-07-16 09:15:00+05:30,1570,1574.599976,1565.5,1575,1567,0
2021-07-16 10:15:00+05:30,1572.349976,1572.800049,1555.099976,1575.45,1558.449951,1896619
2021-07-16 11:15:00+05:30,1559,1562,1555,1576.9,1557.099976,1336620
2021-07-16 12:15:00+05:30,1557.849976,1560.349976,1555,1577.55,1560,1036524
2021-07-16 13:15:00+05:30,1559.699951,1562,1549.599976,1578.85,1554,1958243
2021-07-16 14:15:00+05:30,1555,1559.699951,1549.599976,1579.6,1555.349976,2384033
2021-07-16 15:15:00+05:30,1554.800049,1558.949951,1552,1579.9,1555.449951,1648746
2021-07-19 09:15:00+05:30,1544.699951,1552.900024,1540,1580.05,1542.400024,0
2021-07-19 10:15:00+05:30,1542.650024,1546.150024,1539,1580.15,1539.550049,1634399
2021-07-19 11:15:00+05:30,1539.650024,1540.900024,1537.550049,1580.4,1539.900024,1240919
2021-07-19 12:15:00+05:30,1539.550049,1544.699951,1539,1580.5,1540.900024,981522
2021-07-19 13:15:00+05:30,1542.900024,1544.699951,1539.199951,1580.75,1541.900024,1478160
2021-07-19 14:15:00+05:30,1540.150024,1544.949951,1539.5,1581.35,1539.949951,2113276
2021-07-19 15:15:00+05:30,1540,1543,1539.849976,1581.4,1541.699951,412298
2021-07-20 09:15:00+05:30,1538.25,1547,1538,1582.1,1542.650024,0
2021-07-20 10:15:00+05:30,1540.5,1549.449951,1539.150024,1582.2,1545.099976,1218700
2021-07-20 11:15:00+05:30,1545.150024,1548.5,1542.300049,1583.15,1542.400024,1355180
2021-07-20 12:15:00+05:30,1546,1552,1541.349976,1584,1550.650024,1334972
2021-07-20 13:15:00+05:30,1548.550049,1557.650024,1547.599976,1584.55,1556.599976,1896710
2021-07-20 14:15:00+05:30,1555.25,1557,1550.050049,1585,1550.599976,1509558
2021-07-20 15:15:00+05:30,1550.550049,1550.550049,1546.550049,1585.05,1548.199951,272501
2021-07-22 09:15:00+05:30,1563.800049,1576.349976,1561.550049,1585.65,1575.449951,0
2021-07-22 10:15:00+05:30,1573.599976,1579.75,1571.599976,1585.95,1577.550049,1867167
2021-07-22 11:15:00+05:30,1578.199951,1583.800049,1574.25,1586.35,1582.099976,1615048
2021-07-22 12:15:00+05:30,1577.650024,1584,1577.050049,1587.4,1579.599976,1920137
2021-07-22 13:15:00+05:30,1581.650024,1583.449951,1579.449951,1587.65,1583.150024,2027082
2021-07-22 14:15:00+05:30,1580.25,1591.800049,1579.449951,1588.35,1591.150024,3128843
2021-07-22 15:15:00+05:30,1591.5,1592.75,1587,1589,1589,792441
2021-07-23 09:15:00+05:30,1585.900024,1596,1585.099976,1589.5,1589.5,0
2021-07-23 10:15:00+05:30,1591.050049,1592.949951,1586.099976,1590.4,1591.050049,835361
2021-07-23 11:15:00+05:30,1588.099976,1594.349976,1587.449951,1590.85,1592.400024,1016444
2021-07-23 12:15:00+05:30,1592.349976,1594,1587.25,1591.05,1590.400024,865229
2021-07-23 13:15:00+05:30,1590.400024,1598.5,1590.400024,1591.15,1596.75,1339486
2021-07-23 14:15:00+05:30,1594,1598.5,1589.550049,1592.4,1590.849976,1494375
2021-07-23 15:15:00+05:30,1590.800049,1591.349976,1588,1592.55,1588.349976,232677
2021-07-26 09:15:00+05:30,1594.099976,1610,1594.099976,1594.4,1609.800049,0
2021-07-26 10:15:00+05:30,1608,1611.449951,1606,1596.75,1608.800049,1386565
2021-07-26 11:15:00+05:30,1609.650024,1611.449951,1607.449951,1597.5,1609.800049,1153280
2021-07-26 12:15:00+05:30,1608.150024,1610.75,1602.300049,1598.75,1607,1452321
2021-07-26 13:15:00+05:30,1603.5,1609.900024,1603.099976,1600.95,1605.25,1270138
2021-07-26 14:15:00+05:30,1606,1607,1601.300049,1601,1603.949951,1407919
2021-07-26 15:15:00+05:30,1603.949951,1605,1602.349976,1601.35,1603.900024,216877
2021-07-27 09:15:00+05:30,1604,1609,1598.900024,1602.5,1602.949951,0
2021-07-27 10:15:00+05:30,1600,1605,1599,1602.6,1604.800049,1437706
2021-07-27 11:15:00+05:30,1601.599976,1608.150024,1600.699951,1602.95,1606.900024,1439242
2021-07-27 12:15:00+05:30,1606.949951,1608.150024,1598,1603.9,1600.949951,1977356
2021-07-27 13:15:00+05:30,1604.349976,1606.800049,1598,1603.95,1602.599976,1663666
2021-07-27 14:15:00+05:30,1601.650024,1604.949951,1599.300049,1604.8,1602.5,1810674
2021-07-27 15:15:00+05:30,1602.550049,1603.400024,1600,1605.25,1601.349976,775764
2021-07-28 09:15:00+05:30,1606,1606,1588.050049,1606,1592.550049,0
2021-07-28 10:15:00+05:30,1593.5,1594.5,1585.5,1606.4,1594.400024,1233935
2021-07-28 11:15:00+05:30,1590.300049,1598.199951,1588.349976,1606.9,1597.5,1097142
2021-07-28 12:15:00+05:30,1595.949951,1598.800049,1594,1607,1598.75,1725890
2021-07-28 13:15:00+05:30,1596,1602.550049,1594.5,1608.8,1601,858132
2021-07-28 14:15:00+05:30,1601.699951,1607.300049,1599,1609.8,1606,1195109
2021-07-28 15:15:00+05:30,1606,1607.5,1604.550049,1609.8,1606.400024,469082
2021-07-29 09:15:00+05:30,1606.900024,1615.949951,1605.349976,1610,1612.699951,0
2021-07-29 10:15:00+05:30,1613.5,1615.699951,1611.349976,1610.5,1614,927454
2021-07-29 11:15:00+05:30,1613.849976,1615.5,1612.449951,1611.3,1613.699951,923867
2021-07-29 12:15:00+05:30,1613.849976,1619,1612.550049,1612.7,1615.800049,1249060
2021-07-29 13:15:00+05:30,1615.849976,1616.449951,1612.300049,1613,1614.150024,1094726
2021-07-29 14:15:00+05:30,1613.900024,1619.900024,1613.349976,1613.7,1617.650024,1618238
2021-07-29 15:15:00+05:30,1617.650024,1618,1612.800049,1614,1615.5,452771
2021-07-30 09:15:00+05:30,1610,1623.300049,1606.75,1614.15,1619.400024,0
2021-07-30 10:15:00+05:30,1619.849976,1620.599976,1611.699951,1615.5,1613,1422494
2021-07-30 11:15:00+05:30,1613.849976,1617.349976,1610.699951,1615.8,1616.75,1304920
2021-07-30 12:15:00+05:30,1615.5,1617.349976,1610,1616.75,1611.300049,1388239
2021-07-30 13:15:00+05:30,1613.5,1617.949951,1610.449951,1616.8,1616.800049,1304951
2021-07-30 14:15:00+05:30,1615.900024,1618,1606.300049,1617.65,1610,2381174
2021-07-30 15:15:00+05:30,1610.449951,1614.400024,1606.300049,1619.4,1610.5,2738224
2021-08-02 09:15:00+05:30,1627.449951,1627.449951,1619.199951,1621,1621,0
2021-08-02 10:15:00+05:30,1622.400024,1626,1619.550049,1625.6,1625.599976,1155527
2021-08-02 11:15:00+05:30,1623.800049,1629.400024,1623.099976,1627.1,1628.699951,1323646
2021-08-02 12:15:00+05:30,1626.599976,1631.199951,1626.099976,1628.7,1627.099976,1238141
2021-08-02 13:15:00+05:30,1627,1633.75,1626.099976,1631.55,1632.5,1196657
2021-08-02 14:15:00+05:30,1630.800049,1634.699951,1625.25,1632.5,1633.050049,2084917
2021-08-02 15:15:00+05:30,1633.150024,1634.699951,1628.449951,1633.05,1631.550049,1853156
2021-08-03 09:15:00+05:30,1643,1643,1635.800049,1640.25,1642.449951,0
2021-08-03 10:15:00+05:30,1641.050049,1646.050049,1640.5,1641.5,1642,1555599
2021-08-03 11:15:00+05:30,1642.25,1644.150024,1639,1642,1642.5,1077494
2021-08-03 12:15:00+05:30,1642.050049,1645,1639,1642.45,1644.5,1110320
2021-08-03 13:15:00+05:30,1644.849976,1648.699951,1643.900024,1642.5,1645,1461316
2021-08-03 14:15:00+05:30,1645.5,1655,1642.800049,1644.5,1654.849976,1993291
2021-08-03 15:15:00+05:30,1654.849976,1658.650024,1654.849976,1645,1655.150024,530459
2021-08-04 09:15:00+05:30,1669.849976,1679.900024,1659.300049,1646.95,1661.449951,0
2021-08-04 10:15:00+05:30,1664.150024,1664.150024,1648.599976,1648.7,1648.699951,2223838
2021-08-04 11:15:00+05:30,1656.199951,1656.599976,1643.099976,1649,1646.949951,1468781
2021-08-04 12:15:00+05:30,1644.849976,1648.75,1639.5,1649.2,1641.5,1704328
2021-08-04 13:15:00+05:30,1641.550049,1644.949951,1640.099976,1649.4,1640.25,1349529
2021-08-04 14:15:00+05:30,1643.150024,1653,1639.050049,1649.5,1651.550049,2155289
2021-08-04 15:15:00+05:30,1651.5,1651.650024,1647.199951,1650,1649,353554
2021-08-05 09:15:00+05:30,1650.300049,1666,1650.300049,1651.25,1658.400024,0
2021-08-05 10:15:00+05:30,1661.5,1662.150024,1653.050049,1651.55,1653.25,1183383
2021-08-05 11:15:00+05:30,1656.5,1657.949951,1650,1652,1651.25,1051207
2021-08-05 12:15:00+05:30,1653,1658,1647.449951,1652.9,1655.050049,1226540
2021-08-05 13:15:00+05:30,1656.699951,1659.5,1651.699951,1653.05,1653.900024,1435472
2021-08-05 14:15:00+05:30,1654.949951,1657.349976,1652.099976,1653.25,1653.449951,1936428
2021-08-05 15:15:00+05:30,1653.449951,1654.5,1650.599976,1653.45,1652,381922
2021-08-06 09:15:00+05:30,1657,1657,1644.099976,1653.8,1649.400024,0
2021-08-06 10:15:00+05:30,1649.449951,1659.949951,1648,1653.9,1659.800049,1234569
2021-08-06 11:15:00+05:30,1657.550049,1660.650024,1650.349976,1653.95,1653.949951,1199921
2021-08-06 12:15:00+05:30,1654.099976,1659,1650.349976,1654.85,1653.050049,1046747
2021-08-06 13:15:00+05:30,1653.349976,1655.400024,1650.599976,1655.05,1652.900024,728389
2021-08-06 14:15:00+05:30,1651.150024,1655.5,1648.75,1655.15,1649.199951,1410174
2021-08-06 15:15:00+05:30,1649.150024,1653.800049,1647.199951,1655.3,1653.800049,309236
2021-08-09 09:15:00+05:30,1661,1667.449951,1652.25,1655.5,1655.5,0
2021-08-09 10:15:00+05:30,1653,1657.25,1648,1657.3,1649.5,1451111
2021-08-09 11:15:00+05:30,1649.849976,1650.099976,1646.449951,1658.4,1650,876431
2021-08-09 12:15:00+05:30,1647.150024,1658,1647.150024,1659.8,1655.300049,1194561
2021-08-09 13:15:00+05:30,1653.900024,1658,1651.099976,1661.45,1657.300049,1444825
2021-08-09 14:15:00+05:30,1655.599976,1664.699951,1653.949951,1663,1663.300049,2113055
2021-08-09 15:15:00+05:30,1663.349976,1664.550049,1662.050049,1663.3,1663,291869
2021-08-10 09:15:00+05:30,1666.400024,1669.900024,1661.050049,1664.35,1667.050049,0
2021-08-10 10:15:00+05:30,1666.650024,1680,1664.400024,1667.05,1673.349976,2801303
2021-08-10 11:15:00+05:30,1677,1680,1671.050049,1667.7,1673.800049,1970152
2021-08-10 12:15:00+05:30,1674.5,1676,1671.050049,1668.85,1673.900024,1739004
2021-08-10 13:15:00+05:30,1673,1679.199951,1671.949951,1671.95,1671.949951,1694125
2021-08-10 14:15:00+05:30,1676.099976,1679.199951,1669.099976,1673.15,1678.550049,2651611
2021-08-10 15:15:00+05:30,1676,1679,1673.650024,1673.35,1677.25,1536861
2021-08-11 09:15:00+05:30,1673.75,1675,1668,1673.45,1675,0
2021-08-11 10:15:00+05:30,1670.800049,1683.949951,1669.099976,1673.6,1673.150024,1845954
2021-08-11 11:15:00+05:30,1675,1680,1671.349976,1673.8,1673.449951,1498024
2021-08-11 12:15:00+05:30,1678.150024,1678.449951,1672.650024,1673.9,1673.599976,975474
2021-08-11 13:15:00+05:30,1675,1678,1672.949951,1675,1677.050049,1201592
2021-08-11 14:15:00+05:30,1677.949951,1678.949951,1674.050049,1675.1,1678.5,2090060
2021-08-11 15:15:00+05:30,1678.5,1678.550049,1673.599976,1675.4,1675.099976,340635
2021-08-12 09:15:00+05:30,1679.949951,1682.800049,1674,1675.75,1678.400024,0
2021-08-12 10:15:00+05:30,1676.050049,1685.849976,1675.050049,1676.6,1685,1412728
2021-08-12 11:15:00+05:30,1685.400024,1691,1683.099976,1677.05,1690.050049,2227365
2021-08-12 12:15:00+05:30,1689.099976,1694.25,1686,1677.2,1694,1622414
2021-08-12 13:15:00+05:30,1690.050049,1695,1689.550049,1677.25,1694.699951,1423610
2021-08-12 14:15:00+05:30,1691.949951,1696.5,1689.849976,1677.25,1689.949951,1821430
2021-08-12 15:15:00+05:30,1694,1695.099976,1683.599976,1678.4,1689.599976,1492217
2021-08-13 09:15:00+05:30,1697,1703,1691.300049,1678.5,1702.900024,0
2021-08-13 10:15:00+05:30,1697.5,1706.900024,1696,1678.55,1703.400024,1441245
2021-08-13 11:15:00+05:30,1703.599976,1708.849976,1696.699951,1678.7,1708,1587159
2021-08-13 12:15:00+05:30,1705.900024,1716.449951,1704.900024,1683.5,1713,1695595
2021-08-13 13:15:00+05:30,1713,1722.5,1708.550049,1683.65,1720.099976,1844292
2021-08-13 14:15:00+05:30,1719.199951,1722.5,1709.699951,1685,1713,1901835
2021-08-13 15:15:00+05:30,1713,1714.349976,1709.75,1685,1711,294707
2021-08-16 09:15:00+05:30,1707.699951,1719.949951,1704.949951,1685.65,1714.150024,0
2021-08-16 10:15:00+05:30,1715,1715.699951,1706.150024,1685.85,1707.650024,1114791
2021-08-16 11:15:00+05:30,1707.650024,1709.949951,1697.050049,1686.15,1697.599976,1651328
2021-08-16 12:15:00+05:30,1699.5,1702.550049,1690.300049,1686.3,1696.949951,1733867
2021-08-16 13:15:00+05:30,1692.900024,1705.400024,1692.300049,1686.75,1703.150024,1072908
2021-08-16 14:15:00+05:30,1702.949951,1708.050049,1700,1687.35,1704.900024,1342277
2021-08-16 15:15:00+05:30,1704.849976,1707.5,1702.449951,1687.85,1704.400024,862109
2021-08-17 09:15:00+05:30,1702,1717.5,1687.75,1687.95,1713.800049,0
2021-08-17 10:15:00+05:30,1712.099976,1721,1711.5,1688,1719.050049,1469586
